net535  0.6458796250076323
net536  0.6233883380365725
net537  0.5083088627989873
net538  0.7522374226266596
net539  0.768579091570933
net540  0.8287074634634345
net541  0.7458314085636244
net542  0.7524483304519981
net543  0.6496016702564732
net544  0.5941792069737883
net545  0.6007835300671945
net546  0.6843159869533958
net547  0.5929157950333248
net548  0.8473650807060671
net549  0.6905771571663808
net550  0.4927738325033102
net551  0.8101864538487423
net552  0.8133854313915387
net553  0.7660187595614093
net554  0.783708217387058
net555  0.6549909083338487
net556  0.8065079540835294
net557  0.8732603334630517
net558  0.790394047295398
net559  0.8876781511336189
net560  0.8731727148737529
net561  0.8833847915829206
net562  0.5948277397700954
net563  0.5332538419927232
net564  0.5001622236834766
net565  0.8785611703233872
net566  0.7916348021657463
net567  0.843133447326104
net568  0.8386282191770084
net569  0.7219053885378609
net570  0.6145101707864568
net571  0.5586046992283545
net572  0.4450270216514949
net573  0.8841551786875425
net574  0.5639547233599519
net575  0.8759598506781002
net576  0.8985118863988389
net577  0.7857593652003136
net578  0.6044773444886087
net579  0.8149576369358105
net580  0.6486533511822782
net581  0.7326001501501349
net582  0.8790322007753756
net583  0.7172847272875675
net584  0.8790259950649923
net585  0.7728417755271775
net586  0.8473648446802594
net587  0.5351544636831502
net588  0.7619270634384894
net589  0.5538518484215794
net590  0.7949764147444879
net591  0.7636936165767003
net592  0.4917467946006362
net593  0.7174684731749538
net594  0.6736834419814693
net595  0.7790175607776761
net596  0.7719146196309539
net597  0.5610941275757572
net598  0.6900396220507922
net599  0.8590064085907625
net600  0.7186415866062862
net601  0.6221931693614132
net602  0.6287484155049619
net603  0.5593761346357213
net604  0.8231866434776501
net605  0.5323590799451059
net606  0.7528101088588017
net607  0.7888208541868046
net608  0.5793889971340498
net609  0.511427590182618
net610  0.6272215079220418
net611  0.8913327998003889
net612  0.6145300806307203
net613  0.5267739363332244
net614  0.6334484904078628
net615  0.6658930244416139
net616  0.8325561722790837
net617  0.8912464642286104
net618  0.5813119730402945
net619  0.8967304221448049
net620  0.8214491219789573
net621  0.6362088414978216
net622  0.7932560809725951
net623  0.8116816986972173
net624  0.6567571316704522
net625  0.8445549656475886
net626  0.8305836622520335
net627  0.6998798325427014
net628  0.5773548042581789
net629  0.5377038311189533
net630  0.5615771184797329
net631  0.726024662115551
net632  0.8307794532846847
net633  0.8875645835656131
net634  0.6282342636310116
net635  0.8195767200207679
net636  0.5992272190079488
net637  0.83104436704667
net638  0.8836398927164845
net639  0.6510562648496673
net640  0.8998985553938842
net641  0.6859123632068455
net642  0.7282835368179071
net643  0.6472259729028186
net644  0.6535754814862625
net645  0.8052337548811523
net646  0.7579440216797014
net647  0.8394955032637162
net648  0.8737527510686304
net649  0.6796546843802376
net650  0.5802160459690854
net651  0.7858753654365302
net652  0.7136095711241546
net653  0.5315517096200516
net654  0.6127019911833156
net655  0.6923487560471242
net656  0.6270177908161775
net657  0.7220692072093922
net658  0.8162754498329591
net659  0.5574962421398011
net660  0.888005996601374
net661  0.46034781415794734
net662  0.7606524304832001
net663  0.771875644129286
net664  0.8535908036055683
net665  0.7496682599656995
net666  0.6366252743961711
net667  0.5886562579298718
net668  0.629558011624028
net669  0.7123664927549583
net670  0.5190475989733503
net671  0.854870639336736
net672  0.881891932154955
net673  0.8848362673398961
net674  0.4655097313698178
net675  0.6546200882954939
net676  0.5613650861961402
net677  0.6132505523845865
net678  0.7419770144687768
net679  0.5953023601498653
net680  0.8351602959911348
net681  0.6550334418943812
net682  0.6389965727607619
net683  0.8010606156839819
net684  0.8235099574382815
net685  0.5914874216752205
net686  0.7061503664234695
net687  0.7159122432253834
net688  0.8539180815511523
net689  0.6984992555472048
net690  0.8514587482667616
net691  0.887170045707135
net692  0.7191348413197627
net693  0.6913636452692611
net694  0.8605906692499055
net695  0.5670062168971345
net696  0.6308120560040051
net697  0.6653688976800766
net698  0.5337933869953803
net699  0.6657574558350811
net700  0.6011417470114683
net701  0.7459063614154258
net702  0.6521759961850787
net703  0.7633284352099036
net704  0.5028366931718485
net705  0.8906846411609441
net706  0.8349747062037267
net707  0.6299729041792195
net708  0.7647366736334797
net709  0.6209673340844906
net710  0.8398890760094452
net711  0.6857367862379852
net712  0.7625985182256784
net713  0.7769129487915619
net714  0.8051859288387991
net715  0.817156294719682
net716  0.6602980387673435
net717  0.5913893641248542
net718  0.7334517707388812
net719  0.8966146162092165
net720  0.7959731276871098
net721  0.5417978312987235
net722  0.5514475949716346
net723  0.826466823290566
net724  0.8662750371562141
net725  0.7688750028450656
net726  0.8781323875134089
net727  0.7875650639788434
net728  0.44457001698270204
net729  0.8171872062140962
net730  0.8872150641191796
net731  0.7194155058100987
net732  0.643433710649357
net733  0.5951512328811898
net734  0.5391855432038217
net735  0.5162759920817548
net736  0.7736390566666085
net737  0.8045081043718577
net738  0.8709580644324962
net739  0.6101368862804478
net740  0.6029817990619617
net741  0.7968087913671635
net742  0.5884459958228967
net743  0.7043428213590314
net744  0.7184091174254406
net745  0.7742179667251333
net746  0.8825640883244685
net747  0.725979579602622
net748  0.790823633941222
net749  0.7460596289841718
net750  0.7891870120573452
net751  0.8702096643912892
net752  0.5099700775535758
net753  0.8403999167063261
net754  0.6271353362712072
net755  0.7096911511354782
net756  0.6137819563981985
net757  0.805548099122579
net758  0.7134435787082254
net759  0.8721631154778331
net760  0.8101305080047289
net761  0.7727098096957226
net762  0.578509714698033
net763  0.8714367963312081
net764  0.6462119853422718
net765  0.8497876440617386
net766  0.685779833474272
net767  0.5295613751020745
net768  0.7369465448728286
net769  0.5662152682505124
net770  0.8324800838458538
net771  0.38176744229962845
net772  0.5464811890632653
net773  0.7946030077969757
net774  0.6528478995907085
net775  0.6123379704052331
net776  0.8267634546833821
net777  0.7695168939016221
net778  0.4694377274996117
net779  0.6206758010427019
net780  0.6302547262813668
net781  0.7340444741294632
net782  0.8389267548481218
net783  0.6674541257644602
net784  0.5456914696053073
net785  0.8453610707857324
net786  0.6353147959869975
net787  0.5898066462833391
net788  0.5904098322352024
net789  0.7388327956987287
net790  0.4940078238246835
net791  0.7271281248858416
net792  0.6347111232679006
net793  0.5214356432005773
net794  0.5352723699202117
net795  0.8770845398249816
net796  0.7518708399718665
net797  0.6481734567228123
net798  0.7600685890102282
net799  0.8050966774245185
net800  0.6084869267289147
net801  0.6369575888550195
net802  0.5801393798045436
net803  0.8797376086083849
net804  0.7534058003493205
net805  0.7867004194736394
net806  0.8848886540124694
net807  0.6855878864157389
net808  0.8346763564400275
net809  0.8751642188755201
net810  0.5257677148703599
net811  0.4897437186937673
net812  0.44717774989370845
net813  0.8451827908801741
net814  0.8564574653770028
net815  0.5519116324195388
net816  0.5850382978916848
net817  0.8674401420271023
net818  0.8396696731453388
net819  0.864235882152552
net820  0.48739349605836946
net821  0.790996441205648
net822  0.6043008025809663
net823  0.8327682390677491
net824  0.5911428507560587
net825  0.8745420458731528
net826  0.5758515867825665
net827  0.8269862634893035
net828  0.5480562106207717
net829  0.8065684657857634
net830  0.6067752466935349
net831  0.8798389454894573
net832  0.7401793093568615
net833  0.7201281622044787
net834  0.8961604599623887
net835  0.7383142149518728
net836  0.48909075844877703
net837  0.6299233127929145
net838  0.842804668947675
net839  0.5708880187917766
net840  0.8888415100567704
net841  0.6813342351592202
net842  0.8353672844922763
net843  0.7616095062431925
net844  0.6573441488292111
net845  0.8801673136398552
net846  0.6905367767179387
net847  0.7989093628190871
net848  0.851170570449895
net849  0.8137876012818087
net850  0.4270759885547301
net851  0.4520507604240923
net852  0.8853699396297573
net853  0.6133030653763271
net854  0.5832456600781523
net855  0.8368727800568015
net856  0.8445704292715907
net857  0.7440104703564326
net858  0.7548048357025811
net859  0.5653548796994681
net860  0.8932520472968423
net861  0.6355225645089244
net862  0.6108404128739353
net863  0.7168185683978893
net864  0.7052248577581477
net865  0.8327181996329852
net866  0.8892168127065524
net867  0.845913358447542
net868  0.8947596660556394
net869  0.6379787535647247
net870  0.7125264977528909
net871  0.8593724279961508
net872  0.5119553593820463
net873  0.4378543136706546
net874  0.8070658523317662
net875  0.5273765827186488
net876  0.8085615004438437
net877  0.6362368977039923
net878  0.8990152890802244
net879  0.64609439712785
net880  0.7160683905884968
net881  0.6612483723987529
net882  0.5721171733132995
net883  0.675607260174134
net884  0.8925015630238412
net885  0.6188357859723375
net886  0.830942892141211
net887  0.7758645500343473
net888  0.718589597753822
net889  0.6320226657328043
net890  0.5092815527780288
net891  0.5998277336035738
net892  0.5539946389632302
net893  0.8610372001255229
net894  0.7557853862043115
net895  0.7221998823040612
net896  0.5990814385373665
net897  0.7397199875628616
net898  0.5815124160325383
net899  0.4113463261049015
net900  0.5509553339427795
net901  0.6035649178008939
net902  0.8871681802228938
net903  0.8985791673525491
net904  0.6002854404364648
net905  0.6270356050496655
net906  0.8300195539865315
net907  0.7897746893893218
net908  0.5046231167911358
net909  0.5421026932233406
net910  0.785307360210001
net911  0.7151197731848841
net912  0.7172308624146067
net913  0.5269418658637782
net914  0.8247252330321898
net915  0.8969371549891327
net916  0.8150638625285749
net917  0.8586372051105171
net918  0.8164208596061222
net919  0.5463609155128135
net920  0.672834898024768
net921  0.8258631181981673
net922  0.887747745702573
net923  0.8581376754344255
net924  0.4563633311299234
net925  0.7972109946557436
net926  0.8266088978471018
net927  0.5086731563587762
net928  0.7297938133473041
net929  0.7886332671146964
net930  0.6941876403394112
net931  0.7686992129565375
net932  0.6336171793756853
net933  0.5339514865603425
net934  0.689294407347107
net935  0.8231850885432752
net936  0.7463510300120179
net937  0.5592432833749551
net938  0.5019968326593307
net939  0.6755477851344048
net940  0.644829783741415
net941  0.7515687792876973
net942  0.7899269143408141
net943  0.7459212424914574
net944  0.8977438053253278
net945  0.7413444610975389
net946  0.8378187035391371
net947  0.8121372605662175
net948  0.7180828364471605
net949  0.7677037449433209
net950  0.8061264292900957
net951  0.6598755716042234
net952  0.7769298874415892
net953  0.5540907958087734
net954  0.6934944051684916
net955  0.8523280941046115
net956  0.6432844316474635
net957  0.5463846996393659
net958  0.8972514140417948
net959  0.4112939824505094
net960  0.8094852561968006
net961  0.5815473239556685
net962  0.8232535271713086
net963  0.7436221150557587
net964  0.7630894705078821
net965  0.6551568590803276
net966  0.57976806569524
net967  0.5442870658025964
net968  0.43598153630629866
net969  0.5687180232769136
net970  0.8791893425195735
net971  0.5567272671605007
net972  0.6028886298480011
net973  0.7864836298359928
net974  0.8989094837635209
net975  0.5252045791879582
net976  0.8312817151844498
net977  0.821705415583955
net978  0.6970411537348423
net979  0.7786417212043031
net980  0.7901158206237867
net981  0.6232393039595623
net982  0.6321682212829114
net983  0.5509220453022371
net984  0.8179714726076944
net985  0.7895487318715672
net986  0.7098275917432345
net987  0.7008141051662705
net988  0.8555374042086065
net989  0.8581511521870728
net990  0.5340838698182149
net991  0.7678219129459641
net992  0.7126819557137672
net993  0.8925803269174154
net994  0.5937741237204597
net995  0.6374771054712474
net996  0.5630988012773605
net997  0.6512540671658029
net998  0.8945975687425047
net999  0.8135266805704654
net1000  0.8442815347974869
net1001  0.6932740727879558
net1002  0.5650434408078728
net1003  0.8283515980548359
net1004  0.5790946295727497
net1005  0.5974010127209359
net1006  0.7325421080047209
net1007  0.808591918089712
net1008  0.864470872846506
net1009  0.5431735910369722
net1010  0.7907682087691689
net1011  0.797133796799508
net1012  0.7830910611161386
net1013  0.7773068506066315
net1014  0.4747294071363182
net1015  0.6771489717927658
net1016  0.752223377727653
net1017  0.817757635244086
net1018  0.6078572447540616
net1019  0.8791092139205461
net1020  0.8057256170682424
net1021  0.7244270218593453
net1022  0.6692912744089827
net1023  0.6037223451223253
net1024  0.8077059675401688
net1025  0.6503287168809326
net1026  0.7015996935575156
net1027  0.7676402477723534
net1028  0.5963856638115977
net1029  0.8711998794765761
net1030  0.5427043486098119
net1031  0.8054983612646273
net1032  0.6574793380783917
net1033  0.8770250509535065
net1034  0.7707586133154792
net1035  0.6497021933162919
net1036  0.8337117607422845
net1037  0.7487675473736828
net1038  0.6429314737979469
net1039  0.8955321378934427
net1040  0.8712566154698622
net1041  0.6182260913290542
net1042  0.5495841791754926
net1043  0.6593076823456557
net1044  0.8898918866918615
net1045  0.8650364500990693
net1046  0.863290779517539
net1047  0.8033501727142406
net1048  0.49710469722182277
net1049  0.8327263055770485
net1050  0.6849465161602034
net1051  0.6197949096273706
net1052  0.8810031782008505
net1053  0.6134349272742791
net1054  0.6006913100753165
net1055  0.8131701789908432
net1056  0.7105454876360836
net1057  0.8352038433819614
net1058  0.8724848995827954
net1059  0.873647468948431
net1060  0.5491310772484107
net1061  0.6469045833815062
net1062  0.8059055031453751
net1063  0.8238433892433684
net1064  0.6086351041469757
net1065  0.7186598917429576
net1066  0.6362669958437263
net1067  0.834063055170291
net1068  0.5805369325030058
net1069  0.5921155630449177
net1070  0.8541740513501914
net1071  0.821396524219576
net1072  0.7703540484738169
net1073  0.6620343646669711
net1074  0.6808128450609607
net1075  0.5769113363420757
net1076  0.5861917263148636
net1077  0.7075518426235636
net1078  0.856158641841569
net1079  0.6731514688389232
net1080  0.5783768754021896
net1081  0.8332485403527569
net1082  0.8563318515622316
net1083  0.8178230187516125
net1084  0.7736157508737783
net1085  0.7620994423301989
net1086  0.822090651935661
net1087  0.515803790214845
net1088  0.6517537034800797
net1089  0.8818562297789817
net1090  0.42538735289145596
net1091  0.7698374568699553
net1092  0.8213642675451617
net1093  0.5749232557481042
net1094  0.48361756585136567
net1095  0.8838141999311846
net1096  0.520907083845094
net1097  0.824033591548306
net1098  0.7953085501866554
net1099  0.762584460895972
net1100  0.8907205285610074
net1101  0.6513892077705927
net1102  0.7087974393294605
net1103  0.6377152499352667
net1104  0.5871819224056546
net1105  0.6143956217291912
net1106  0.5454594118722306
net1107  0.5823709556631409
net1108  0.6424887080719783
net1109  0.8511931684406306
net1110  0.8503129894338907
net1111  0.7136551197882628
net1112  0.7845164115555516
net1113  0.5561864885090252
net1114  0.7202773077086353
net1115  0.6848204509212614
net1116  0.6203474510304688
net1117  0.457004715511777
net1118  0.6431707549321561
net1119  0.7634646881159602
net1120  0.846018445425394
net1121  0.8962050490819611
net1122  0.8586099288967023
net1123  0.6258914762161248
net1124  0.5526443159935691
net1125  0.6940303955879742
net1126  0.558920244757694
net1127  0.5925326826429074
net1128  0.7980967986403654
net1129  0.7054710199575882
net1130  0.8296428508701799
net1131  0.8854133723860285
net1132  0.4709104904331606
net1133  0.6694621273828714
net1134  0.754891800193909
net1135  0.7015361287916682
net1136  0.747129366308138
net1137  0.8722202187521226
net1138  0.8306848078543385
net1139  0.7653952181716317
net1140  0.550886104380933
net1141  0.8440155804249113
net1142  0.7011422537545428
net1143  0.8613564360936766
net1144  0.8721546250522321
net1145  0.6922508938239086
net1146  0.8798363370536592
net1147  0.8062316416514548
net1148  0.8916746996522892
net1149  0.6840218125177007
net1150  0.7022851415201664
net1151  0.7651085217144038
net1152  0.5376815135375216
net1153  0.7788042693771008
net1154  0.857111229654588
net1155  0.8965749104229941
net1156  0.8628770132527577
net1157  0.6844563755273234
net1158  0.8665188572673996
net1159  0.4689968550001164
net1160  0.4498083703089572
net1161  0.5402428157782386
net1162  0.8185079657523192
net1163  0.8280982127743063
net1164  0.8347662786672689
net1165  0.774711010635579
net1166  0.5522097970880271
net1167  0.7969794288436811
net1168  0.6687765321839576
net1169  0.6304972164887009
net1170  0.8101314769838291
net1171  0.7885963859922259
net1172  0.7391670244268206
net1173  0.7393787459752951
net1174  0.7105215126933174
net1175  0.6552017780806154
net1176  0.8077550247445077
net1177  0.7752995163161137
net1178  0.49051284386853733
net1179  0.8046805825916269
net1180  0.8690967322456119
net1181  0.8241727670822425
net1182  0.7277817392597871
net1183  0.6047854908973926
net1184  0.8527688432394795
net1185  0.8843859055864698
net1186  0.5436441483176288
net1187  0.6753328216516652
net1188  0.7747344512799208
net1189  0.6699132481150076
net1190  0.8581228991234296
net1191  0.8718127608609547
net1192  0.7589898945308824
net1193  0.5944165206317873
net1194  0.7489203095123002
net1195  0.7385096884943352
net1196  0.8571773503773883
net1197  0.6324283121429652
net1198  0.6323233191967541
net1199  0.553428179622252
net1200  0.563794404016216
net1201  0.8816813199790499
net1202  0.8586321680440347
net1203  0.7565562702139215
net1204  0.7484955978494463
net1205  0.7954153883349253
net1206  0.5357923758322809
net1207  0.6285248125571495
net1208  0.6016262045489706
net1209  0.6386996398934324
net1210  0.767273517071976
net1211  0.5318009684082946
net1212  0.7512730595462611
net1213  0.5095619785659053
net1214  0.8851896802380832
net1215  0.5464278726419437
net1216  0.6453056717556418
net1217  0.8951778985207354
net1218  0.8910297469781804
net1219  0.719523189341386
net1220  0.5465701967725647
net1221  0.49868300552555445
net1222  0.8865600261685613
net1223  0.6930217601201281
net1224  0.8906424984245924
net1225  0.7236482709161959
net1226  0.6249038165990028
net1227  0.45698180488942863
net1228  0.5019661641983454
net1229  0.5764674925787229
net1230  0.5747028188551018
net1231  0.8408339372313655
net1232  0.7977221446092617
net1233  0.724947977443899
net1234  0.7878893957910587
net1235  0.664509668853659
net1236  0.8964712488418128
net1237  0.7071036345543703
net1238  0.7411203545983608
net1239  0.7506451958149069
net1240  0.5553684632746083
net1241  0.5425661526486885
net1242  0.8817136780157153
net1243  0.6974718704005204
net1244  0.8684067077124632
net1245  0.7678376976939855
net1246  0.5408509683822338
net1247  0.6452147626953373
net1248  0.6296364903656712
net1249  0.8139055842049492
net1250  0.8729679661934909
net1251  0.8550244207038764
net1252  0.7222824239866285
net1253  0.8282418064792432
net1254  0.5790956225011546
net1255  0.4551092835792301
net1256  0.5630456731029906
net1257  0.5881660054780452
net1258  0.8873823640348055
net1259  0.5850719101102019
net1260  0.8964701947081118
net1261  0.6623442156462149
net1262  0.8830907371272786
net1263  0.7508311261528785
net1264  0.4707746169877895
net1265  0.5330863063332238
net1266  0.7631745016704896
net1267  0.6739801554942104
net1268  0.816417301384531
net1269  0.5855837770976923
net1270  0.7037771096021808
net1271  0.8974617262034075
net1272  0.8015694916849069
net1273  0.7316222385903806
net1274  0.8728944781587291
net1275  0.851824453746193
net1276  0.7392947585368101
net1277  0.85375859000071
net1278  0.5476189368529909
net1279  0.8858654751145909
net1280  0.4611984605351585
net1281  0.8723459233583887
net1282  0.780891144782677
net1283  0.7000630043074694
net1284  0.8477136367901604
net1285  0.6678092616907914
net1286  0.8269566554542022
net1287  0.6828501006809619
net1288  0.5570666207914454
net1289  0.6441910974237384
net1290  0.818964162830096
net1291  0.764541973994888
net1292  0.4807007905131841
net1293  0.8692991774987483
net1294  0.4465734094188771
net1295  0.7099518504800166
net1296  0.5991537782573019
net1297  0.8714596318820511
net1298  0.5799876377992896
net1299  0.8755602663437851
net1300  0.719048440649168
net1301  0.7895133057776799
net1302  0.8853391779425556
net1303  0.8553221030699486
net1304  0.870689519863424
net1305  0.5615898414323394
net1306  0.7996430766285669
net1307  0.7716034408943495
net1308  0.48605848413539715
net1309  0.8182735361723488
net1310  0.5499364599660584
net1311  0.7011711132098926
net1312  0.867423835273161
net1313  0.8767880188506226
net1314  0.8228089754007305
net1315  0.5883589890534516
net1316  0.8785403519474786
net1317  0.7636732154527875
net1318  0.7974878431675309
net1319  0.6950785423245348
net1320  0.46887659357233874
net1321  0.6389837087125148
net1322  0.55506800484265
net1323  0.8931659476267556
net1324  0.8528393811263647
net1325  0.771721212615022
net1326  0.7921101059827477
net1327  0.7010896233720767
net1328  0.8428168602964702
net1329  0.5220989657143558
net1330  0.4963361058798766
net1331  0.5539706580677353
net1332  0.7837114902819786
net1333  0.7801345717246482
net1334  0.5473893221464953
net1335  0.7989351976224353
net1336  0.6695494604582992
net1337  0.45813364862232003
net1338  0.6475630007960615
net1339  0.5778404451057402
net1340  0.6612541190797981
net1341  0.8107973421268718
net1342  0.7381185270672997
net1343  0.6432762159445975
net1344  0.6277342829573676
net1345  0.5746629968947019
net1346  0.7781618661949452
net1347  0.6000783365528204
net1348  0.5971538913881412
net1349  0.7652229479047268
net1350  0.8415681612323507
net1351  0.6618547876989332
net1352  0.5941257358505863
net1353  0.6058898744821543
net1354  0.7266093379526584
net1355  0.7155182597250753
net1356  0.5932983903568254
net1357  0.7812553551816462
net1358  0.6540943968572122
net1359  0.5707965486931399
net1360  0.6781564863657944
net1361  0.8390475433490048
net1362  0.7128560934718873
net1363  0.4981097168295352
net1364  0.5263417995941418
net1365  0.7177560379404686
net1366  0.7847720943050915
net1367  0.6238162710285775
net1368  0.5041299534842182
net1369  0.5427327150633171
net1370  0.774737478117588
net1371  0.725721937108146
net1372  0.6326309982920533
net1373  0.7363565983950984
net1374  0.6243187086737029
net1375  0.8633475140405514
net1376  0.6338699630050316
net1377  0.6099761552716632
net1378  0.6809206928857428
net1379  0.5182524770804288
net1380  0.8444489801047784
net1381  0.6610507166624966
net1382  0.45592272371532466
net1383  0.5761207946255716
net1384  0.5521807493928053
net1385  0.6427973242010271
net1386  0.5365634445245036
net1387  0.6124823426026255
net1388  0.8607292954233637
net1389  0.5893464346205887
net1390  0.6785219451130525
net1391  0.7112254424582969
net1392  0.76774504882806
net1393  0.7958412216013947
net1394  0.6111340360346494
net1395  0.5430122374311649
net1396  0.7581158552622416
net1397  0.8235084759733807
net1398  0.8375674360909691
net1399  0.863728776873852
net1400  0.7461011928686352
net1401  0.5697782902147115
net1402  0.6256694814356859
net1403  0.7191857826737121
net1404  0.5815488801468023
net1405  0.6668270390438588
net1406  0.8263194116078842
net1407  0.6903025568546014
net1408  0.8880041497650786
net1409  0.6233363538251239
net1410  0.8815823784536531
net1411  0.7148195856298287
net1412  0.5161958349308914
net1413  0.8106098259952195
net1414  0.5233091724783735
net1415  0.7075477510387549
net1416  0.8798865210923509
net1417  0.5435897074080781
net1418  0.6218782919510859
net1419  0.8554160040588438
net1420  0.5825980947445674
net1421  0.8379344723783594
net1422  0.6606471448511678
net1423  0.8565297951618495
net1424  0.5957275048207864
net1425  0.5754225230211274
net1426  0.8501795927920172
net1427  0.5763522620758941
net1428  0.8268303211663199
net1429  0.5140525070457296
net1430  0.8823755492985965
net1431  0.735414474973127
net1432  0.7630673692407507
net1433  0.6852958558170332
net1434  0.6429516000446689
net1435  0.8433949193586595
net1436  0.5410257387592572
net1437  0.5013182721585162
net1438  0.682248671673313
net1439  0.542800681650272
net1440  0.654449402169488
net1441  0.6949242692552908
net1442  0.8831964560617305
net1443  0.7118240302209529
net1444  0.8031929282557209
net1445  0.8355574965255234
net1446  0.7676526949083159
net1447  0.7503209246715702
net1448  0.7825549054219776
net1449  0.5440368186069762
net1450  0.6516017572106447
net1451  0.8410399633786731
net1452  0.545360183731816
net1453  0.7120532704791124
net1454  0.5471076493707616
net1455  0.7691924921630475
net1456  0.6573142323120655
net1457  0.6726540269707751
net1458  0.6657021030461
net1459  0.8673534170106206
net1460  0.5641726154290015
net1461  0.5817907785450023
net1462  0.7792931348343833
net1463  0.7286439459708699
net1464  0.673513184726179
net1465  0.6865769876714484
net1466  0.6218850456475057
net1467  0.533606634141668
net1468  0.8267845426711847
net1469  0.8297986442505193
net1470  0.7185000765483602
net1471  0.7251435788862779
net1472  0.8633930622839173
net1473  0.7005884954807641
net1474  0.5032179945113257
net1475  0.8431874880475874
net1476  0.8430935594582608
net1477  0.4167032637261199
net1478  0.5673493544545549
net1479  0.7209162295301724
net1480  0.8409867240331442
net1481  0.6177519486007309
net1482  0.6879814750412978
net1483  0.6562777536988436
net1484  0.43134483884706437
net1485  0.8387538554307815
net1486  0.4944749437534726
net1487  0.5245695473433434
net1488  0.6006982936549761
net1489  0.8199703714159433
net1490  0.6714673931025987
net1491  0.6937107970905455
net1492  0.8700340108294619
net1493  0.6131426750765274
net1494  0.8583557188019431
net1495  0.5975567169733764
net1496  0.44909800712094033
net1497  0.8947928754745423
net1498  0.5413202933568997
net1499  0.6716591099657622
net1500  0.803322662446417
net1501  0.6712958066307282
net1502  0.5577984313351914
net1503  0.7484165484541346
net1504  0.7666729354816171
net1505  0.8065279908347882
net1506  0.6194331602360339
net1507  0.7436004101666434
net1508  0.8990117129381575
net1509  0.5065201476743052
net1510  0.43961289789995955
net1511  0.7249872964404271
net1512  0.5985362478580556
net1513  0.760840929498407
net1514  0.615734496353745
net1515  0.8126539115761396
net1516  0.7532978892841794
net1517  0.6877193759085167
net1518  0.8454886516092334
net1519  0.6740573343566554
net1520  0.6806498806288
net1521  0.6703813914481817
net1522  0.770143707368956
net1523  0.5670034391430091
net1524  0.7743231689675829
net1525  0.8874452602836977
net1526  0.45715324564089027
net1527  0.6890474149142423
net1528  0.4115941933506836
net1529  0.5415854964823189
net1530  0.6468955479828253
net1531  0.6190976821148663
net1532  0.8450349933582634
net1533  0.6977075820141271
net1534  0.7631238431604661
net1535  0.8214934205457765
net1536  0.6177842098985699
net1537  0.6426731128653197
net1538  0.7715541393836209
net1539  0.7841285481348067
net1540  0.47192768513830635
net1541  0.8271798111656256
net1542  0.6449561535484407
net1543  0.7770796291243257
net1544  0.448901080417501
net1545  0.669020784430499
net1546  0.7198960480513835
net1547  0.7061462596374776
net1548  0.7952151281257169
net1549  0.5559156500765202
net1550  0.8590114609247076
net1551  0.46121891765191125
net1552  0.5541747919203838
net1553  0.775082085975414
net1554  0.6034083360378769
net1555  0.6603975242230997
net1556  0.727934461335634
net1557  0.7878492876178792
net1558  0.6467144423932404
net1559  0.721006414673268
net1560  0.7166863051572847
net1561  0.44490586644817387
net1562  0.8861706946181417
net1563  0.4952528344189459
net1564  0.7653608626001203
net1565  0.6524932030297328
net1566  0.6810216883477351
net1567  0.5703219178674442
net1568  0.8477529239112066
net1569  0.7998227053541306
net1570  0.8113337352779065
net1571  0.8996148731540625
net1572  0.5851930621598311
net1573  0.8726949123261807
net1574  0.8458708530266307
net1575  0.5649354122375405
net1576  0.7170215199002051
net1577  0.7171027471708641
net1578  0.8417554157829936
net1579  0.6960617429510114
net1580  0.7808530271440334
net1581  0.8397708973285514
net1582  0.513026422321502
net1583  0.8222077839573158
net1584  0.7144543372392669
net1585  0.8377757098412442
net1586  0.8061628929689089
net1587  0.6002106546871693
net1588  0.8449020002343469
net1589  0.623778374104137
net1590  0.5687988924039848
net1591  0.7080924021623165
net1592  0.898924974622466
net1593  0.8810723636569247
net1594  0.6837478701977799
net1595  0.8308795520410889
net1596  0.8229395482050916
net1597  0.7830190036008067
net1598  0.45866620760635957
net1599  0.5949189776767927
net1600  0.5033017683259218
net1601  0.7149192821570839
net1602  0.6463341860059703
net1603  0.6350877813342027
net1604  0.8989170039553153
net1605  0.7331231069881786
net1606  0.8851508797939478
net1607  0.6538801189820654
net1608  0.768529010512941
net1609  0.7048178417151485
net1610  0.786823423647263
net1611  0.5133629710058957
net1612  0.7045428872680498
net1613  0.8194616037374781
net1614  0.6247381131322152
net1615  0.5134292356303838
net1616  0.6453077637840724
net1617  0.8175631902183463
net1618  0.7146631304327934
net1619  0.8709930596738417
net1620  0.8010055368098274
net1621  0.7833263496142587
net1622  0.6423410620534857
net1623  0.6782766544707256
net1624  0.6063539972656238
net1625  0.6446349819859297
net1626  0.8556985508927776
net1627  0.7575408701845725
net1628  0.8337047259072005
net1629  0.6098056739650756
net1630  0.4746957130625891
net1631  0.5453853408371002
net1632  0.7559413337025566
net1633  0.7878608125804963
net1634  0.7117649963295469
net1635  0.7149881537480185
net1636  0.4657907470098562
net1637  0.7054896313908516
net1638  0.6133243350789205
net1639  0.8406762218595218
net1640  0.47358414247100805
net1641  0.6019387593435067
net1642  0.7865259181997752
net1643  0.5001767487598756
net1644  0.8183161797251719
net1645  0.622459468560002
net1646  0.6352409778973644
net1647  0.8898392214327261
net1648  0.8469784589940879
net1649  0.8924406366812303
net1650  0.6834680753334424
net1651  0.8646337548349591
net1652  0.7584947000474033
net1653  0.38640483951420684
net1654  0.6478652328995589
